WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:   424.0781 | loss_without_regu:   424.0781 | model_e4_train_mse:   424.0781 | train_loss:   424.0781 | :   0%|          | 0/1000 [00:17<?, ?it/s]
loss:     0.3210 | loss_without_regu:     0.3210 | model_e4_train_mse:     0.3210 | train_loss:     0.3210 | :  49%|████▊     | 486/1000 [06:35<06:07,  1.40it/s]
loss:     0.3072 | loss_without_regu:     0.3072 | model_e4_train_mse:     0.3072 | train_loss:     0.3072 | :  49%|████▊     | 486/1000 [06:35<06:07,  1.40it/s]
loss:     0.3072 | loss_without_regu:     0.3072 | model_e4_train_mse:     0.3072 | train_loss:     0.3072 | :  49%|████▊     | 487/1000 [06:35<06:07,  1.40it/s]
loss:     0.3181 | loss_without_regu:     0.3181 | model_e4_train_mse:     0.3181 | train_loss:     0.3181 | :  49%|████▊     | 487/1000 [06:36<06:07,  1.40it/s]
loss:     0.3181 | loss_without_regu:     0.3181 | model_e4_train_mse:     0.3181 | train_loss:     0.3181 | :  49%|████▉     | 488/1000 [06:36<06:09,  1.39it/s]
loss:     0.3143 | loss_without_regu:     0.3143 | model_e4_train_mse:     0.3143 | train_loss:     0.3143 | :  49%|████▉     | 488/1000 [06:37<06:09,  1.39it/s]
loss:     0.3143 | loss_without_regu:     0.3143 | model_e4_train_mse:     0.3143 | train_loss:     0.3143 | :  49%|████▉     | 489/1000 [06:37<06:10,  1.38it/s]
loss:     0.2659 | loss_without_regu:     0.2659 | model_e4_train_mse:     0.2659 | train_loss:     0.2659 | :  49%|████▉     | 489/1000 [06:37<06:10,  1.38it/s]
loss:     0.2659 | loss_without_regu:     0.2659 | model_e4_train_mse:     0.2659 | train_loss:     0.2659 | :  49%|████▉     | 490/1000 [06:37<06:04,  1.40it/s]
loss:     0.2655 | loss_without_regu:     0.2655 | model_e4_train_mse:     0.2655 | train_loss:     0.2655 | :  49%|████▉     | 490/1000 [06:38<06:04,  1.40it/s]
loss:     0.2655 | loss_without_regu:     0.2655 | model_e4_train_mse:     0.2655 | train_loss:     0.2655 | :  49%|████▉     | 491/1000 [06:38<05:50,  1.45it/s]
loss:     0.2868 | loss_without_regu:     0.2868 | model_e4_train_mse:     0.2868 | train_loss:     0.2868 | :  49%|████▉     | 491/1000 [06:39<05:50,  1.45it/s]
loss:     0.2868 | loss_without_regu:     0.2868 | model_e4_train_mse:     0.2868 | train_loss:     0.2868 | :  49%|████▉     | 492/1000 [06:39<05:48,  1.46it/s]
loss:     0.3551 | loss_without_regu:     0.3551 | model_e4_train_mse:     0.3551 | train_loss:     0.3551 | :  49%|████▉     | 492/1000 [06:39<05:48,  1.46it/s]
loss:     0.3551 | loss_without_regu:     0.3551 | model_e4_train_mse:     0.3551 | train_loss:     0.3551 | :  49%|████▉     | 493/1000 [06:39<05:44,  1.47it/s]
loss:     0.3701 | loss_without_regu:     0.3701 | model_e4_train_mse:     0.3701 | train_loss:     0.3701 | :  49%|████▉     | 493/1000 [06:40<05:44,  1.47it/s]
loss:     0.3701 | loss_without_regu:     0.3701 | model_e4_train_mse:     0.3701 | train_loss:     0.3701 | :  49%|████▉     | 494/1000 [06:40<05:35,  1.51it/s]
loss:     0.3168 | loss_without_regu:     0.3168 | model_e4_train_mse:     0.3168 | train_loss:     0.3168 | :  49%|████▉     | 494/1000 [06:41<05:35,  1.51it/s]
loss:     0.3168 | loss_without_regu:     0.3168 | model_e4_train_mse:     0.3168 | train_loss:     0.3168 | :  50%|████▉     | 495/1000 [06:41<05:30,  1.53it/s]
loss:     0.2987 | loss_without_regu:     0.2987 | model_e4_train_mse:     0.2987 | train_loss:     0.2987 | :  50%|████▉     | 495/1000 [06:42<05:30,  1.53it/s]
loss:     0.2987 | loss_without_regu:     0.2987 | model_e4_train_mse:     0.2987 | train_loss:     0.2987 | :  50%|████▉     | 496/1000 [06:42<06:00,  1.40it/s]
loss:     0.3466 | loss_without_regu:     0.3466 | model_e4_train_mse:     0.3466 | train_loss:     0.3466 | :  50%|████▉     | 496/1000 [06:42<06:00,  1.40it/s]
loss:     0.3466 | loss_without_regu:     0.3466 | model_e4_train_mse:     0.3466 | train_loss:     0.3466 | :  50%|████▉     | 497/1000 [06:42<05:46,  1.45it/s]
loss:     0.2382 | loss_without_regu:     0.2382 | model_e4_train_mse:     0.2382 | train_loss:     0.2382 | :  50%|████▉     | 497/1000 [06:43<05:46,  1.45it/s]
loss:     0.2382 | loss_without_regu:     0.2382 | model_e4_train_mse:     0.2382 | train_loss:     0.2382 | :  50%|████▉     | 498/1000 [06:43<05:58,  1.40it/s]
loss:     0.2871 | loss_without_regu:     0.2871 | model_e4_train_mse:     0.2871 | train_loss:     0.2871 | :  50%|████▉     | 498/1000 [06:44<05:58,  1.40it/s]
loss:     0.2871 | loss_without_regu:     0.2871 | model_e4_train_mse:     0.2871 | train_loss:     0.2871 | :  50%|████▉     | 499/1000 [06:44<05:57,  1.40it/s]
loss:     0.2368 | loss_without_regu:     0.2368 | model_e4_train_mse:     0.2368 | train_loss:     0.2368 | :  50%|████▉     | 499/1000 [06:44<05:57,  1.40it/s]
loss:     0.2368 | loss_without_regu:     0.2368 | model_e4_train_mse:     0.2368 | train_loss:     0.2368 | :  50%|█████     | 500/1000 [06:44<05:44,  1.45it/s]
loss:     0.3244 | loss_without_regu:     0.3244 | model_e4_train_mse:     0.3244 | train_loss:     0.3244 | :  50%|█████     | 500/1000 [06:45<05:44,  1.45it/s]
loss:     0.3244 | loss_without_regu:     0.3244 | model_e4_train_mse:     0.3244 | train_loss:     0.3244 | :  50%|█████     | 501/1000 [06:45<05:43,  1.45it/s]
loss:     0.2941 | loss_without_regu:     0.2941 | model_e4_train_mse:     0.2941 | train_loss:     0.2941 | :  50%|█████     | 501/1000 [06:46<05:43,  1.45it/s]
loss:     0.2941 | loss_without_regu:     0.2941 | model_e4_train_mse:     0.2941 | train_loss:     0.2941 | :  50%|█████     | 502/1000 [06:46<05:29,  1.51it/s]
loss:     0.2892 | loss_without_regu:     0.2892 | model_e4_train_mse:     0.2892 | train_loss:     0.2892 | :  50%|█████     | 502/1000 [06:46<05:29,  1.51it/s]
loss:     0.2892 | loss_without_regu:     0.2892 | model_e4_train_mse:     0.2892 | train_loss:     0.2892 | :  50%|█████     | 503/1000 [06:46<05:39,  1.46it/s]
loss:     0.1998 | loss_without_regu:     0.1998 | model_e4_train_mse:     0.1998 | train_loss:     0.1998 | :  50%|█████     | 503/1000 [06:47<05:39,  1.46it/s]
loss:     0.1998 | loss_without_regu:     0.1998 | model_e4_train_mse:     0.1998 | train_loss:     0.1998 | :  50%|█████     | 504/1000 [06:47<05:42,  1.45it/s]
loss:     0.2798 | loss_without_regu:     0.2798 | model_e4_train_mse:     0.2798 | train_loss:     0.2798 | :  50%|█████     | 504/1000 [06:48<05:42,  1.45it/s]
loss:     0.2798 | loss_without_regu:     0.2798 | model_e4_train_mse:     0.2798 | train_loss:     0.2798 | :  50%|█████     | 505/1000 [06:48<06:12,  1.33it/s]
loss:     0.2593 | loss_without_regu:     0.2593 | model_e4_train_mse:     0.2593 | train_loss:     0.2593 | :  50%|█████     | 505/1000 [06:49<06:12,  1.33it/s]
loss:     0.2593 | loss_without_regu:     0.2593 | model_e4_train_mse:     0.2593 | train_loss:     0.2593 | :  51%|█████     | 506/1000 [06:49<06:05,  1.35it/s]
loss:     0.2712 | loss_without_regu:     0.2712 | model_e4_train_mse:     0.2712 | train_loss:     0.2712 | :  51%|█████     | 506/1000 [06:49<06:05,  1.35it/s]
loss:     0.2712 | loss_without_regu:     0.2712 | model_e4_train_mse:     0.2712 | train_loss:     0.2712 | :  51%|█████     | 507/1000 [06:49<06:02,  1.36it/s]
loss:     0.2916 | loss_without_regu:     0.2916 | model_e4_train_mse:     0.2916 | train_loss:     0.2916 | :  51%|█████     | 507/1000 [06:50<06:02,  1.36it/s]
loss:     0.2916 | loss_without_regu:     0.2916 | model_e4_train_mse:     0.2916 | train_loss:     0.2916 | :  51%|█████     | 508/1000 [06:50<05:56,  1.38it/s]
loss:     0.2891 | loss_without_regu:     0.2891 | model_e4_train_mse:     0.2891 | train_loss:     0.2891 | :  51%|█████     | 508/1000 [06:51<05:56,  1.38it/s]
loss:     0.2891 | loss_without_regu:     0.2891 | model_e4_train_mse:     0.2891 | train_loss:     0.2891 | :  51%|█████     | 509/1000 [06:51<05:56,  1.38it/s]
loss:     0.3121 | loss_without_regu:     0.3121 | model_e4_train_mse:     0.3121 | train_loss:     0.3121 | :  51%|█████     | 509/1000 [06:51<05:56,  1.38it/s]
loss:     0.3121 | loss_without_regu:     0.3121 | model_e4_train_mse:     0.3121 | train_loss:     0.3121 | :  51%|█████     | 510/1000 [06:51<05:43,  1.43it/s]
loss:     0.3104 | loss_without_regu:     0.3104 | model_e4_train_mse:     0.3104 | train_loss:     0.3104 | :  51%|█████     | 510/1000 [06:52<05:43,  1.43it/s]
loss:     0.3104 | loss_without_regu:     0.3104 | model_e4_train_mse:     0.3104 | train_loss:     0.3104 | :  51%|█████     | 511/1000 [06:52<05:38,  1.44it/s]
loss:     0.2997 | loss_without_regu:     0.2997 | model_e4_train_mse:     0.2997 | train_loss:     0.2997 | :  51%|█████     | 511/1000 [06:53<05:38,  1.44it/s]
loss:     0.2997 | loss_without_regu:     0.2997 | model_e4_train_mse:     0.2997 | train_loss:     0.2997 | :  51%|█████     | 512/1000 [06:53<05:34,  1.46it/s]
loss:     0.2868 | loss_without_regu:     0.2868 | model_e4_train_mse:     0.2868 | train_loss:     0.2868 | :  51%|█████     | 512/1000 [06:53<05:34,  1.46it/s]
loss:     0.2868 | loss_without_regu:     0.2868 | model_e4_train_mse:     0.2868 | train_loss:     0.2868 | :  51%|█████▏    | 513/1000 [06:53<05:24,  1.50it/s]
loss:     0.2776 | loss_without_regu:     0.2776 | model_e4_train_mse:     0.2776 | train_loss:     0.2776 | :  51%|█████▏    | 513/1000 [06:54<05:24,  1.50it/s]
loss:     0.2776 | loss_without_regu:     0.2776 | model_e4_train_mse:     0.2776 | train_loss:     0.2776 | :  51%|█████▏    | 514/1000 [06:54<05:18,  1.53it/s]
loss:     0.2638 | loss_without_regu:     0.2638 | model_e4_train_mse:     0.2638 | train_loss:     0.2638 | :  51%|█████▏    | 514/1000 [06:55<05:18,  1.53it/s]
loss:     0.2638 | loss_without_regu:     0.2638 | model_e4_train_mse:     0.2638 | train_loss:     0.2638 | :  52%|█████▏    | 515/1000 [06:55<05:18,  1.52it/s]
loss:     0.2772 | loss_without_regu:     0.2772 | model_e4_train_mse:     0.2772 | train_loss:     0.2772 | :  52%|█████▏    | 515/1000 [06:55<05:18,  1.52it/s]
loss:     0.2772 | loss_without_regu:     0.2772 | model_e4_train_mse:     0.2772 | train_loss:     0.2772 | :  52%|█████▏    | 516/1000 [06:55<05:14,  1.54it/s]
loss:     0.2672 | loss_without_regu:     0.2672 | model_e4_train_mse:     0.2672 | train_loss:     0.2672 | :  52%|█████▏    | 516/1000 [06:56<05:14,  1.54it/s]
loss:     0.2672 | loss_without_regu:     0.2672 | model_e4_train_mse:     0.2672 | train_loss:     0.2672 | :  52%|█████▏    | 517/1000 [06:56<05:18,  1.52it/s]
loss:     0.3542 | loss_without_regu:     0.3542 | model_e4_train_mse:     0.3542 | train_loss:     0.3542 | :  52%|█████▏    | 517/1000 [06:57<05:18,  1.52it/s]
loss:     0.3542 | loss_without_regu:     0.3542 | model_e4_train_mse:     0.3542 | train_loss:     0.3542 | :  52%|█████▏    | 518/1000 [06:57<05:16,  1.52it/s]
loss:     0.2824 | loss_without_regu:     0.2824 | model_e4_train_mse:     0.2824 | train_loss:     0.2824 | :  52%|█████▏    | 518/1000 [06:57<05:16,  1.52it/s]
loss:     0.2824 | loss_without_regu:     0.2824 | model_e4_train_mse:     0.2824 | train_loss:     0.2824 | :  52%|█████▏    | 519/1000 [06:57<05:09,  1.55it/s]
loss:     0.2968 | loss_without_regu:     0.2968 | model_e4_train_mse:     0.2968 | train_loss:     0.2968 | :  52%|█████▏    | 519/1000 [06:58<05:09,  1.55it/s]
loss:     0.2968 | loss_without_regu:     0.2968 | model_e4_train_mse:     0.2968 | train_loss:     0.2968 | :  52%|█████▏    | 520/1000 [06:58<05:10,  1.55it/s]
loss:     0.3071 | loss_without_regu:     0.3071 | model_e4_train_mse:     0.3071 | train_loss:     0.3071 | :  52%|█████▏    | 520/1000 [06:59<05:10,  1.55it/s]
loss:     0.3071 | loss_without_regu:     0.3071 | model_e4_train_mse:     0.3071 | train_loss:     0.3071 | :  52%|█████▏    | 521/1000 [06:59<05:11,  1.54it/s]
loss:     0.2652 | loss_without_regu:     0.2652 | model_e4_train_mse:     0.2652 | train_loss:     0.2652 | :  52%|█████▏    | 521/1000 [06:59<05:11,  1.54it/s]
loss:     0.2652 | loss_without_regu:     0.2652 | model_e4_train_mse:     0.2652 | train_loss:     0.2652 | :  52%|█████▏    | 522/1000 [06:59<05:07,  1.55it/s]
loss:     0.3157 | loss_without_regu:     0.3157 | model_e4_train_mse:     0.3157 | train_loss:     0.3157 | :  52%|█████▏    | 522/1000 [07:00<05:07,  1.55it/s]
loss:     0.3157 | loss_without_regu:     0.3157 | model_e4_train_mse:     0.3157 | train_loss:     0.3157 | :  52%|█████▏    | 523/1000 [07:00<05:08,  1.55it/s]
loss:     0.2225 | loss_without_regu:     0.2225 | model_e4_train_mse:     0.2225 | train_loss:     0.2225 | :  52%|█████▏    | 523/1000 [07:00<05:08,  1.55it/s]
loss:     0.2225 | loss_without_regu:     0.2225 | model_e4_train_mse:     0.2225 | train_loss:     0.2225 | :  52%|█████▏    | 524/1000 [07:00<05:10,  1.53it/s]
loss:     0.2796 | loss_without_regu:     0.2796 | model_e4_train_mse:     0.2796 | train_loss:     0.2796 | :  52%|█████▏    | 524/1000 [07:01<05:10,  1.53it/s]
loss:     0.2796 | loss_without_regu:     0.2796 | model_e4_train_mse:     0.2796 | train_loss:     0.2796 | :  52%|█████▎    | 525/1000 [07:01<05:10,  1.53it/s]
loss:     0.3233 | loss_without_regu:     0.3233 | model_e4_train_mse:     0.3233 | train_loss:     0.3233 | :  52%|█████▎    | 525/1000 [07:02<05:10,  1.53it/s]
loss:     0.3233 | loss_without_regu:     0.3233 | model_e4_train_mse:     0.3233 | train_loss:     0.3233 | :  53%|█████▎    | 526/1000 [07:02<05:11,  1.52it/s]
loss:     0.3071 | loss_without_regu:     0.3071 | model_e4_train_mse:     0.3071 | train_loss:     0.3071 | :  53%|█████▎    | 526/1000 [07:02<05:11,  1.52it/s]
loss:     0.3071 | loss_without_regu:     0.3071 | model_e4_train_mse:     0.3071 | train_loss:     0.3071 | :  53%|█████▎    | 527/1000 [07:02<05:03,  1.56it/s]
loss:     0.2027 | loss_without_regu:     0.2027 | model_e4_train_mse:     0.2027 | train_loss:     0.2027 | :  53%|█████▎    | 527/1000 [07:03<05:03,  1.56it/s]
loss:     0.2027 | loss_without_regu:     0.2027 | model_e4_train_mse:     0.2027 | train_loss:     0.2027 | :  53%|█████▎    | 528/1000 [07:03<05:01,  1.57it/s]
loss:     0.2295 | loss_without_regu:     0.2295 | model_e4_train_mse:     0.2295 | train_loss:     0.2295 | :  53%|█████▎    | 528/1000 [07:04<05:01,  1.57it/s]
loss:     0.2295 | loss_without_regu:     0.2295 | model_e4_train_mse:     0.2295 | train_loss:     0.2295 | :  53%|█████▎    | 529/1000 [07:04<05:04,  1.55it/s]
loss:     0.3463 | loss_without_regu:     0.3463 | model_e4_train_mse:     0.3463 | train_loss:     0.3463 | :  53%|█████▎    | 529/1000 [07:04<05:04,  1.55it/s]
loss:     0.3463 | loss_without_regu:     0.3463 | model_e4_train_mse:     0.3463 | train_loss:     0.3463 | :  53%|█████▎    | 530/1000 [07:04<05:08,  1.52it/s]
loss:     0.2680 | loss_without_regu:     0.2680 | model_e4_train_mse:     0.2680 | train_loss:     0.2680 | :  53%|█████▎    | 530/1000 [07:05<05:08,  1.52it/s]
loss:     0.2680 | loss_without_regu:     0.2680 | model_e4_train_mse:     0.2680 | train_loss:     0.2680 | :  53%|█████▎    | 531/1000 [07:05<05:11,  1.51it/s]
loss:     0.2616 | loss_without_regu:     0.2616 | model_e4_train_mse:     0.2616 | train_loss:     0.2616 | :  53%|█████▎    | 531/1000 [07:06<05:11,  1.51it/s]
loss:     0.2616 | loss_without_regu:     0.2616 | model_e4_train_mse:     0.2616 | train_loss:     0.2616 | :  53%|█████▎    | 532/1000 [07:06<05:15,  1.48it/s]
loss:     0.3163 | loss_without_regu:     0.3163 | model_e4_train_mse:     0.3163 | train_loss:     0.3163 | :  53%|█████▎    | 532/1000 [07:06<05:15,  1.48it/s]
loss:     0.3163 | loss_without_regu:     0.3163 | model_e4_train_mse:     0.3163 | train_loss:     0.3163 | :  53%|█████▎    | 533/1000 [07:06<05:16,  1.47it/s]
loss:     0.2934 | loss_without_regu:     0.2934 | model_e4_train_mse:     0.2934 | train_loss:     0.2934 | :  53%|█████▎    | 533/1000 [07:07<05:16,  1.47it/s]
loss:     0.2934 | loss_without_regu:     0.2934 | model_e4_train_mse:     0.2934 | train_loss:     0.2934 | :  53%|█████▎    | 534/1000 [07:07<05:15,  1.48it/s]
loss:     0.3465 | loss_without_regu:     0.3465 | model_e4_train_mse:     0.3465 | train_loss:     0.3465 | :  53%|█████▎    | 534/1000 [07:08<05:15,  1.48it/s]
loss:     0.3465 | loss_without_regu:     0.3465 | model_e4_train_mse:     0.3465 | train_loss:     0.3465 | :  54%|█████▎    | 535/1000 [07:08<05:17,  1.47it/s]
loss:     0.2827 | loss_without_regu:     0.2827 | model_e4_train_mse:     0.2827 | train_loss:     0.2827 | :  54%|█████▎    | 535/1000 [07:09<05:17,  1.47it/s]
loss:     0.2827 | loss_without_regu:     0.2827 | model_e4_train_mse:     0.2827 | train_loss:     0.2827 | :  54%|█████▎    | 536/1000 [07:09<05:25,  1.43it/s]
loss:     0.2053 | loss_without_regu:     0.2053 | model_e4_train_mse:     0.2053 | train_loss:     0.2053 | :  54%|█████▎    | 536/1000 [07:09<05:25,  1.43it/s]
loss:     0.2053 | loss_without_regu:     0.2053 | model_e4_train_mse:     0.2053 | train_loss:     0.2053 | :  54%|█████▎    | 537/1000 [07:09<05:30,  1.40it/s]
loss:     0.3488 | loss_without_regu:     0.3488 | model_e4_train_mse:     0.3488 | train_loss:     0.3488 | :  54%|█████▎    | 537/1000 [07:10<05:30,  1.40it/s]
loss:     0.3488 | loss_without_regu:     0.3488 | model_e4_train_mse:     0.3488 | train_loss:     0.3488 | :  54%|█████▍    | 538/1000 [07:10<05:24,  1.42it/s]
loss:     0.3368 | loss_without_regu:     0.3368 | model_e4_train_mse:     0.3368 | train_loss:     0.3368 | :  54%|█████▍    | 538/1000 [07:11<05:24,  1.42it/s]
loss:     0.3368 | loss_without_regu:     0.3368 | model_e4_train_mse:     0.3368 | train_loss:     0.3368 | :  54%|█████▍    | 539/1000 [07:11<05:19,  1.44it/s]
loss:     0.2845 | loss_without_regu:     0.2845 | model_e4_train_mse:     0.2845 | train_loss:     0.2845 | :  54%|█████▍    | 539/1000 [07:11<05:19,  1.44it/s]
loss:     0.2845 | loss_without_regu:     0.2845 | model_e4_train_mse:     0.2845 | train_loss:     0.2845 | :  54%|█████▍    | 540/1000 [07:11<05:16,  1.45it/s]
loss:     0.2680 | loss_without_regu:     0.2680 | model_e4_train_mse:     0.2680 | train_loss:     0.2680 | :  54%|█████▍    | 540/1000 [07:12<05:16,  1.45it/s]
loss:     0.2680 | loss_without_regu:     0.2680 | model_e4_train_mse:     0.2680 | train_loss:     0.2680 | :  54%|█████▍    | 541/1000 [07:12<05:14,  1.46it/s]
loss:     0.2641 | loss_without_regu:     0.2641 | model_e4_train_mse:     0.2641 | train_loss:     0.2641 | :  54%|█████▍    | 541/1000 [07:13<05:14,  1.46it/s]
loss:     0.2641 | loss_without_regu:     0.2641 | model_e4_train_mse:     0.2641 | train_loss:     0.2641 | :  54%|█████▍    | 542/1000 [07:13<05:19,  1.43it/s]
loss:     0.3357 | loss_without_regu:     0.3357 | model_e4_train_mse:     0.3357 | train_loss:     0.3357 | :  54%|█████▍    | 542/1000 [07:13<05:19,  1.43it/s]
loss:     0.3357 | loss_without_regu:     0.3357 | model_e4_train_mse:     0.3357 | train_loss:     0.3357 | :  54%|█████▍    | 543/1000 [07:13<05:20,  1.43it/s]
loss:     0.3019 | loss_without_regu:     0.3019 | model_e4_train_mse:     0.3019 | train_loss:     0.3019 | :  54%|█████▍    | 543/1000 [07:14<05:20,  1.43it/s]
loss:     0.3019 | loss_without_regu:     0.3019 | model_e4_train_mse:     0.3019 | train_loss:     0.3019 | :  54%|█████▍    | 544/1000 [07:14<05:19,  1.43it/s]
loss:     0.3594 | loss_without_regu:     0.3594 | model_e4_train_mse:     0.3594 | train_loss:     0.3594 | :  54%|█████▍    | 544/1000 [07:15<05:19,  1.43it/s]
loss:     0.3594 | loss_without_regu:     0.3594 | model_e4_train_mse:     0.3594 | train_loss:     0.3594 | :  55%|█████▍    | 545/1000 [07:15<05:16,  1.44it/s]
loss:     0.3298 | loss_without_regu:     0.3298 | model_e4_train_mse:     0.3298 | train_loss:     0.3298 | :  55%|█████▍    | 545/1000 [07:16<05:16,  1.44it/s]
loss:     0.3298 | loss_without_regu:     0.3298 | model_e4_train_mse:     0.3298 | train_loss:     0.3298 | :  55%|█████▍    | 546/1000 [07:16<05:10,  1.46it/s]
loss:     0.3317 | loss_without_regu:     0.3317 | model_e4_train_mse:     0.3317 | train_loss:     0.3317 | :  55%|█████▍    | 546/1000 [07:16<05:10,  1.46it/s]
loss:     0.3317 | loss_without_regu:     0.3317 | model_e4_train_mse:     0.3317 | train_loss:     0.3317 | :  55%|█████▍    | 547/1000 [07:16<05:06,  1.48it/s]
loss:     0.2914 | loss_without_regu:     0.2914 | model_e4_train_mse:     0.2914 | train_loss:     0.2914 | :  55%|█████▍    | 547/1000 [07:17<05:06,  1.48it/s]
loss:     0.2914 | loss_without_regu:     0.2914 | model_e4_train_mse:     0.2914 | train_loss:     0.2914 | :  55%|█████▍    | 548/1000 [07:17<04:55,  1.53it/s]
loss:     0.3613 | loss_without_regu:     0.3613 | model_e4_train_mse:     0.3613 | train_loss:     0.3613 | :  55%|█████▍    | 548/1000 [07:17<04:55,  1.53it/s]
loss:     0.3613 | loss_without_regu:     0.3613 | model_e4_train_mse:     0.3613 | train_loss:     0.3613 | :  55%|█████▍    | 549/1000 [07:17<04:52,  1.54it/s]
loss:     0.2948 | loss_without_regu:     0.2948 | model_e4_train_mse:     0.2948 | train_loss:     0.2948 | :  55%|█████▍    | 549/1000 [07:18<04:52,  1.54it/s]
loss:     0.2948 | loss_without_regu:     0.2948 | model_e4_train_mse:     0.2948 | train_loss:     0.2948 | :  55%|█████▌    | 550/1000 [07:18<04:53,  1.53it/s]
loss:     0.2987 | loss_without_regu:     0.2987 | model_e4_train_mse:     0.2987 | train_loss:     0.2987 | :  55%|█████▌    | 550/1000 [07:19<04:53,  1.53it/s]
loss:     0.2987 | loss_without_regu:     0.2987 | model_e4_train_mse:     0.2987 | train_loss:     0.2987 | :  55%|█████▌    | 551/1000 [07:19<04:44,  1.58it/s]
loss:     0.3107 | loss_without_regu:     0.3107 | model_e4_train_mse:     0.3107 | train_loss:     0.3107 | :  55%|█████▌    | 551/1000 [07:19<04:44,  1.58it/s]
loss:     0.3107 | loss_without_regu:     0.3107 | model_e4_train_mse:     0.3107 | train_loss:     0.3107 | :  55%|█████▌    | 552/1000 [07:19<04:43,  1.58it/s]
loss:     0.3046 | loss_without_regu:     0.3046 | model_e4_train_mse:     0.3046 | train_loss:     0.3046 | :  55%|█████▌    | 552/1000 [07:20<04:43,  1.58it/s]
loss:     0.3046 | loss_without_regu:     0.3046 | model_e4_train_mse:     0.3046 | train_loss:     0.3046 | :  55%|█████▌    | 553/1000 [07:20<04:45,  1.56it/s]
loss:     0.2768 | loss_without_regu:     0.2768 | model_e4_train_mse:     0.2768 | train_loss:     0.2768 | :  55%|█████▌    | 553/1000 [07:21<04:45,  1.56it/s]
loss:     0.2768 | loss_without_regu:     0.2768 | model_e4_train_mse:     0.2768 | train_loss:     0.2768 | :  55%|█████▌    | 554/1000 [07:21<04:42,  1.58it/s]
loss:     0.2959 | loss_without_regu:     0.2959 | model_e4_train_mse:     0.2959 | train_loss:     0.2959 | :  55%|█████▌    | 554/1000 [07:21<04:42,  1.58it/s]
loss:     0.2959 | loss_without_regu:     0.2959 | model_e4_train_mse:     0.2959 | train_loss:     0.2959 | :  56%|█████▌    | 555/1000 [07:21<04:41,  1.58it/s]
loss:     0.2866 | loss_without_regu:     0.2866 | model_e4_train_mse:     0.2866 | train_loss:     0.2866 | :  56%|█████▌    | 555/1000 [07:22<04:41,  1.58it/s]
loss:     0.2866 | loss_without_regu:     0.2866 | model_e4_train_mse:     0.2866 | train_loss:     0.2866 | :  56%|█████▌    | 556/1000 [07:22<04:44,  1.56it/s]
loss:     0.2357 | loss_without_regu:     0.2357 | model_e4_train_mse:     0.2357 | train_loss:     0.2357 | :  56%|█████▌    | 556/1000 [07:23<04:44,  1.56it/s]
loss:     0.2357 | loss_without_regu:     0.2357 | model_e4_train_mse:     0.2357 | train_loss:     0.2357 | :  56%|█████▌    | 557/1000 [07:23<04:50,  1.53it/s]
loss:     0.3116 | loss_without_regu:     0.3116 | model_e4_train_mse:     0.3116 | train_loss:     0.3116 | :  56%|█████▌    | 557/1000 [07:23<04:50,  1.53it/s]
loss:     0.3116 | loss_without_regu:     0.3116 | model_e4_train_mse:     0.3116 | train_loss:     0.3116 | :  56%|█████▌    | 558/1000 [07:23<04:46,  1.54it/s]
loss:     0.2694 | loss_without_regu:     0.2694 | model_e4_train_mse:     0.2694 | train_loss:     0.2694 | :  56%|█████▌    | 558/1000 [07:24<04:46,  1.54it/s]
loss:     0.2694 | loss_without_regu:     0.2694 | model_e4_train_mse:     0.2694 | train_loss:     0.2694 | :  56%|█████▌    | 559/1000 [07:24<04:46,  1.54it/s]
loss:     0.2787 | loss_without_regu:     0.2787 | model_e4_train_mse:     0.2787 | train_loss:     0.2787 | :  56%|█████▌    | 559/1000 [07:24<04:46,  1.54it/s]
loss:     0.2787 | loss_without_regu:     0.2787 | model_e4_train_mse:     0.2787 | train_loss:     0.2787 | :  56%|█████▌    | 560/1000 [07:24<04:47,  1.53it/s]
loss:     0.3323 | loss_without_regu:     0.3323 | model_e4_train_mse:     0.3323 | train_loss:     0.3323 | :  56%|█████▌    | 560/1000 [07:25<04:47,  1.53it/s]
loss:     0.3323 | loss_without_regu:     0.3323 | model_e4_train_mse:     0.3323 | train_loss:     0.3323 | :  56%|█████▌    | 561/1000 [07:25<04:46,  1.53it/s]
loss:     0.2359 | loss_without_regu:     0.2359 | model_e4_train_mse:     0.2359 | train_loss:     0.2359 | :  56%|█████▌    | 561/1000 [07:26<04:46,  1.53it/s]
loss:     0.2359 | loss_without_regu:     0.2359 | model_e4_train_mse:     0.2359 | train_loss:     0.2359 | :  56%|█████▌    | 562/1000 [07:26<04:46,  1.53it/s]
loss:     0.2439 | loss_without_regu:     0.2439 | model_e4_train_mse:     0.2439 | train_loss:     0.2439 | :  56%|█████▌    | 562/1000 [07:26<04:46,  1.53it/s]
loss:     0.2439 | loss_without_regu:     0.2439 | model_e4_train_mse:     0.2439 | train_loss:     0.2439 | :  56%|█████▋    | 563/1000 [07:26<04:45,  1.53it/s]
loss:     0.3068 | loss_without_regu:     0.3068 | model_e4_train_mse:     0.3068 | train_loss:     0.3068 | :  56%|█████▋    | 563/1000 [07:27<04:45,  1.53it/s]
