WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:   366.1848 | loss_without_regu:   366.1848 | model_e3_train_mse:   366.1848 | train_loss:   366.1848 | :   0%|          | 0/1000 [00:16<?, ?it/s]
loss:     0.2913 | loss_without_regu:     0.2913 | model_e3_train_mse:     0.2913 | train_loss:     0.2913 | :  24%|██▎       | 235/1000 [03:40<09:01,  1.41it/s]
loss:     0.2995 | loss_without_regu:     0.2995 | model_e3_train_mse:     0.2995 | train_loss:     0.2995 | :  24%|██▎       | 235/1000 [03:40<09:01,  1.41it/s]
loss:     0.2995 | loss_without_regu:     0.2995 | model_e3_train_mse:     0.2995 | train_loss:     0.2995 | :  24%|██▎       | 236/1000 [03:40<08:59,  1.42it/s]
loss:     0.3344 | loss_without_regu:     0.3344 | model_e3_train_mse:     0.3344 | train_loss:     0.3344 | :  24%|██▎       | 236/1000 [03:41<08:59,  1.42it/s]
loss:     0.3344 | loss_without_regu:     0.3344 | model_e3_train_mse:     0.3344 | train_loss:     0.3344 | :  24%|██▎       | 237/1000 [03:41<08:51,  1.43it/s]
loss:     0.3149 | loss_without_regu:     0.3149 | model_e3_train_mse:     0.3149 | train_loss:     0.3149 | :  24%|██▎       | 237/1000 [03:42<08:51,  1.43it/s]
loss:     0.3149 | loss_without_regu:     0.3149 | model_e3_train_mse:     0.3149 | train_loss:     0.3149 | :  24%|██▍       | 238/1000 [03:42<09:17,  1.37it/s]
loss:     0.3320 | loss_without_regu:     0.3320 | model_e3_train_mse:     0.3320 | train_loss:     0.3320 | :  24%|██▍       | 238/1000 [03:43<09:17,  1.37it/s]
loss:     0.3320 | loss_without_regu:     0.3320 | model_e3_train_mse:     0.3320 | train_loss:     0.3320 | :  24%|██▍       | 239/1000 [03:43<09:12,  1.38it/s]
loss:     0.3254 | loss_without_regu:     0.3254 | model_e3_train_mse:     0.3254 | train_loss:     0.3254 | :  24%|██▍       | 239/1000 [03:43<09:12,  1.38it/s]
loss:     0.3254 | loss_without_regu:     0.3254 | model_e3_train_mse:     0.3254 | train_loss:     0.3254 | :  24%|██▍       | 240/1000 [03:43<09:04,  1.40it/s]
loss:     0.3790 | loss_without_regu:     0.3790 | model_e3_train_mse:     0.3790 | train_loss:     0.3790 | :  24%|██▍       | 240/1000 [03:44<09:04,  1.40it/s]
loss:     0.3790 | loss_without_regu:     0.3790 | model_e3_train_mse:     0.3790 | train_loss:     0.3790 | :  24%|██▍       | 241/1000 [03:44<08:58,  1.41it/s]
loss:     0.3223 | loss_without_regu:     0.3223 | model_e3_train_mse:     0.3223 | train_loss:     0.3223 | :  24%|██▍       | 241/1000 [03:45<08:58,  1.41it/s]
loss:     0.3223 | loss_without_regu:     0.3223 | model_e3_train_mse:     0.3223 | train_loss:     0.3223 | :  24%|██▍       | 242/1000 [03:45<08:54,  1.42it/s]
loss:     0.2448 | loss_without_regu:     0.2448 | model_e3_train_mse:     0.2448 | train_loss:     0.2448 | :  24%|██▍       | 242/1000 [03:45<08:54,  1.42it/s]
loss:     0.2448 | loss_without_regu:     0.2448 | model_e3_train_mse:     0.2448 | train_loss:     0.2448 | :  24%|██▍       | 243/1000 [03:45<09:03,  1.39it/s]
loss:     0.3670 | loss_without_regu:     0.3670 | model_e3_train_mse:     0.3670 | train_loss:     0.3670 | :  24%|██▍       | 243/1000 [03:46<09:03,  1.39it/s]
loss:     0.3670 | loss_without_regu:     0.3670 | model_e3_train_mse:     0.3670 | train_loss:     0.3670 | :  24%|██▍       | 244/1000 [03:46<09:20,  1.35it/s]
loss:     0.3181 | loss_without_regu:     0.3181 | model_e3_train_mse:     0.3181 | train_loss:     0.3181 | :  24%|██▍       | 244/1000 [03:47<09:20,  1.35it/s]
loss:     0.3181 | loss_without_regu:     0.3181 | model_e3_train_mse:     0.3181 | train_loss:     0.3181 | :  24%|██▍       | 245/1000 [03:47<09:19,  1.35it/s]
loss:     0.2715 | loss_without_regu:     0.2715 | model_e3_train_mse:     0.2715 | train_loss:     0.2715 | :  24%|██▍       | 245/1000 [03:48<09:19,  1.35it/s]
loss:     0.2715 | loss_without_regu:     0.2715 | model_e3_train_mse:     0.2715 | train_loss:     0.2715 | :  25%|██▍       | 246/1000 [03:48<09:18,  1.35it/s]
loss:     0.3275 | loss_without_regu:     0.3275 | model_e3_train_mse:     0.3275 | train_loss:     0.3275 | :  25%|██▍       | 246/1000 [03:48<09:18,  1.35it/s]
loss:     0.3275 | loss_without_regu:     0.3275 | model_e3_train_mse:     0.3275 | train_loss:     0.3275 | :  25%|██▍       | 247/1000 [03:48<09:19,  1.35it/s]
loss:     0.3837 | loss_without_regu:     0.3837 | model_e3_train_mse:     0.3837 | train_loss:     0.3837 | :  25%|██▍       | 247/1000 [03:49<09:19,  1.35it/s]
loss:     0.3837 | loss_without_regu:     0.3837 | model_e3_train_mse:     0.3837 | train_loss:     0.3837 | :  25%|██▍       | 248/1000 [03:49<09:04,  1.38it/s]
loss:     0.3289 | loss_without_regu:     0.3289 | model_e3_train_mse:     0.3289 | train_loss:     0.3289 | :  25%|██▍       | 248/1000 [03:50<09:04,  1.38it/s]
loss:     0.3289 | loss_without_regu:     0.3289 | model_e3_train_mse:     0.3289 | train_loss:     0.3289 | :  25%|██▍       | 249/1000 [03:50<08:58,  1.39it/s]
loss:     0.2789 | loss_without_regu:     0.2789 | model_e3_train_mse:     0.2789 | train_loss:     0.2789 | :  25%|██▍       | 249/1000 [03:51<08:58,  1.39it/s]
loss:     0.2789 | loss_without_regu:     0.2789 | model_e3_train_mse:     0.2789 | train_loss:     0.2789 | :  25%|██▌       | 250/1000 [03:51<09:05,  1.38it/s]
loss:     0.3577 | loss_without_regu:     0.3577 | model_e3_train_mse:     0.3577 | train_loss:     0.3577 | :  25%|██▌       | 250/1000 [03:51<09:05,  1.38it/s]
loss:     0.3577 | loss_without_regu:     0.3577 | model_e3_train_mse:     0.3577 | train_loss:     0.3577 | :  25%|██▌       | 251/1000 [03:51<09:04,  1.38it/s]
loss:     0.2841 | loss_without_regu:     0.2841 | model_e3_train_mse:     0.2841 | train_loss:     0.2841 | :  25%|██▌       | 251/1000 [03:52<09:04,  1.38it/s]
loss:     0.2841 | loss_without_regu:     0.2841 | model_e3_train_mse:     0.2841 | train_loss:     0.2841 | :  25%|██▌       | 252/1000 [03:52<09:06,  1.37it/s]
loss:     0.2914 | loss_without_regu:     0.2914 | model_e3_train_mse:     0.2914 | train_loss:     0.2914 | :  25%|██▌       | 252/1000 [03:53<09:06,  1.37it/s]
loss:     0.2914 | loss_without_regu:     0.2914 | model_e3_train_mse:     0.2914 | train_loss:     0.2914 | :  25%|██▌       | 253/1000 [03:53<09:07,  1.36it/s]
loss:     0.3418 | loss_without_regu:     0.3418 | model_e3_train_mse:     0.3418 | train_loss:     0.3418 | :  25%|██▌       | 253/1000 [03:54<09:07,  1.36it/s]
loss:     0.3418 | loss_without_regu:     0.3418 | model_e3_train_mse:     0.3418 | train_loss:     0.3418 | :  25%|██▌       | 254/1000 [03:54<09:04,  1.37it/s]
loss:     0.3381 | loss_without_regu:     0.3381 | model_e3_train_mse:     0.3381 | train_loss:     0.3381 | :  25%|██▌       | 254/1000 [03:54<09:04,  1.37it/s]
loss:     0.3381 | loss_without_regu:     0.3381 | model_e3_train_mse:     0.3381 | train_loss:     0.3381 | :  26%|██▌       | 255/1000 [03:54<09:00,  1.38it/s]
loss:     0.3228 | loss_without_regu:     0.3228 | model_e3_train_mse:     0.3228 | train_loss:     0.3228 | :  26%|██▌       | 255/1000 [03:55<09:00,  1.38it/s]
loss:     0.3228 | loss_without_regu:     0.3228 | model_e3_train_mse:     0.3228 | train_loss:     0.3228 | :  26%|██▌       | 256/1000 [03:55<09:06,  1.36it/s]
loss:     0.3498 | loss_without_regu:     0.3498 | model_e3_train_mse:     0.3498 | train_loss:     0.3498 | :  26%|██▌       | 256/1000 [03:56<09:06,  1.36it/s]
loss:     0.3498 | loss_without_regu:     0.3498 | model_e3_train_mse:     0.3498 | train_loss:     0.3498 | :  26%|██▌       | 257/1000 [03:56<09:05,  1.36it/s]
loss:     0.3167 | loss_without_regu:     0.3167 | model_e3_train_mse:     0.3167 | train_loss:     0.3167 | :  26%|██▌       | 257/1000 [03:56<09:05,  1.36it/s]
loss:     0.3167 | loss_without_regu:     0.3167 | model_e3_train_mse:     0.3167 | train_loss:     0.3167 | :  26%|██▌       | 258/1000 [03:56<08:59,  1.38it/s]
loss:     0.2562 | loss_without_regu:     0.2562 | model_e3_train_mse:     0.2562 | train_loss:     0.2562 | :  26%|██▌       | 258/1000 [03:57<08:59,  1.38it/s]
loss:     0.2562 | loss_without_regu:     0.2562 | model_e3_train_mse:     0.2562 | train_loss:     0.2562 | :  26%|██▌       | 259/1000 [03:57<09:13,  1.34it/s]
loss:     0.2853 | loss_without_regu:     0.2853 | model_e3_train_mse:     0.2853 | train_loss:     0.2853 | :  26%|██▌       | 259/1000 [03:58<09:13,  1.34it/s]
loss:     0.2853 | loss_without_regu:     0.2853 | model_e3_train_mse:     0.2853 | train_loss:     0.2853 | :  26%|██▌       | 260/1000 [03:58<09:09,  1.35it/s]
loss:     0.2905 | loss_without_regu:     0.2905 | model_e3_train_mse:     0.2905 | train_loss:     0.2905 | :  26%|██▌       | 260/1000 [03:59<09:09,  1.35it/s]
loss:     0.2905 | loss_without_regu:     0.2905 | model_e3_train_mse:     0.2905 | train_loss:     0.2905 | :  26%|██▌       | 261/1000 [03:59<09:08,  1.35it/s]
loss:     0.2863 | loss_without_regu:     0.2863 | model_e3_train_mse:     0.2863 | train_loss:     0.2863 | :  26%|██▌       | 261/1000 [03:59<09:08,  1.35it/s]
loss:     0.2863 | loss_without_regu:     0.2863 | model_e3_train_mse:     0.2863 | train_loss:     0.2863 | :  26%|██▌       | 262/1000 [03:59<09:08,  1.35it/s]
loss:     0.2686 | loss_without_regu:     0.2686 | model_e3_train_mse:     0.2686 | train_loss:     0.2686 | :  26%|██▌       | 262/1000 [04:00<09:08,  1.35it/s]
loss:     0.2686 | loss_without_regu:     0.2686 | model_e3_train_mse:     0.2686 | train_loss:     0.2686 | :  26%|██▋       | 263/1000 [04:00<09:05,  1.35it/s]
loss:     0.2970 | loss_without_regu:     0.2970 | model_e3_train_mse:     0.2970 | train_loss:     0.2970 | :  26%|██▋       | 263/1000 [04:01<09:05,  1.35it/s]
loss:     0.2970 | loss_without_regu:     0.2970 | model_e3_train_mse:     0.2970 | train_loss:     0.2970 | :  26%|██▋       | 264/1000 [04:01<09:03,  1.35it/s]
loss:     0.2951 | loss_without_regu:     0.2951 | model_e3_train_mse:     0.2951 | train_loss:     0.2951 | :  26%|██▋       | 264/1000 [04:02<09:03,  1.35it/s]
loss:     0.2951 | loss_without_regu:     0.2951 | model_e3_train_mse:     0.2951 | train_loss:     0.2951 | :  26%|██▋       | 265/1000 [04:02<09:08,  1.34it/s]
loss:     0.2754 | loss_without_regu:     0.2754 | model_e3_train_mse:     0.2754 | train_loss:     0.2754 | :  26%|██▋       | 265/1000 [04:02<09:08,  1.34it/s]
loss:     0.2754 | loss_without_regu:     0.2754 | model_e3_train_mse:     0.2754 | train_loss:     0.2754 | :  27%|██▋       | 266/1000 [04:02<08:59,  1.36it/s]
loss:     0.2596 | loss_without_regu:     0.2596 | model_e3_train_mse:     0.2596 | train_loss:     0.2596 | :  27%|██▋       | 266/1000 [04:03<08:59,  1.36it/s]
loss:     0.2596 | loss_without_regu:     0.2596 | model_e3_train_mse:     0.2596 | train_loss:     0.2596 | :  27%|██▋       | 267/1000 [04:03<08:54,  1.37it/s]
loss:     0.2348 | loss_without_regu:     0.2348 | model_e3_train_mse:     0.2348 | train_loss:     0.2348 | :  27%|██▋       | 267/1000 [04:04<08:54,  1.37it/s]
loss:     0.2348 | loss_without_regu:     0.2348 | model_e3_train_mse:     0.2348 | train_loss:     0.2348 | :  27%|██▋       | 268/1000 [04:04<08:53,  1.37it/s]
loss:     0.2889 | loss_without_regu:     0.2889 | model_e3_train_mse:     0.2889 | train_loss:     0.2889 | :  27%|██▋       | 268/1000 [04:05<08:53,  1.37it/s]
loss:     0.2889 | loss_without_regu:     0.2889 | model_e3_train_mse:     0.2889 | train_loss:     0.2889 | :  27%|██▋       | 269/1000 [04:05<08:51,  1.38it/s]
loss:     0.3089 | loss_without_regu:     0.3089 | model_e3_train_mse:     0.3089 | train_loss:     0.3089 | :  27%|██▋       | 269/1000 [04:05<08:51,  1.38it/s]
loss:     0.3089 | loss_without_regu:     0.3089 | model_e3_train_mse:     0.3089 | train_loss:     0.3089 | :  27%|██▋       | 270/1000 [04:05<08:48,  1.38it/s]
loss:     0.2598 | loss_without_regu:     0.2598 | model_e3_train_mse:     0.2598 | train_loss:     0.2598 | :  27%|██▋       | 270/1000 [04:06<08:48,  1.38it/s]
loss:     0.2598 | loss_without_regu:     0.2598 | model_e3_train_mse:     0.2598 | train_loss:     0.2598 | :  27%|██▋       | 271/1000 [04:06<08:47,  1.38it/s]
loss:     0.3204 | loss_without_regu:     0.3204 | model_e3_train_mse:     0.3204 | train_loss:     0.3204 | :  27%|██▋       | 271/1000 [04:07<08:47,  1.38it/s]
loss:     0.3204 | loss_without_regu:     0.3204 | model_e3_train_mse:     0.3204 | train_loss:     0.3204 | :  27%|██▋       | 272/1000 [04:07<08:43,  1.39it/s]
loss:     0.2781 | loss_without_regu:     0.2781 | model_e3_train_mse:     0.2781 | train_loss:     0.2781 | :  27%|██▋       | 272/1000 [04:07<08:43,  1.39it/s]
loss:     0.2781 | loss_without_regu:     0.2781 | model_e3_train_mse:     0.2781 | train_loss:     0.2781 | :  27%|██▋       | 273/1000 [04:07<08:46,  1.38it/s]
loss:     0.3523 | loss_without_regu:     0.3523 | model_e3_train_mse:     0.3523 | train_loss:     0.3523 | :  27%|██▋       | 273/1000 [04:08<08:46,  1.38it/s]
loss:     0.3523 | loss_without_regu:     0.3523 | model_e3_train_mse:     0.3523 | train_loss:     0.3523 | :  27%|██▋       | 274/1000 [04:08<08:36,  1.40it/s]
loss:     0.2538 | loss_without_regu:     0.2538 | model_e3_train_mse:     0.2538 | train_loss:     0.2538 | :  27%|██▋       | 274/1000 [04:09<08:36,  1.40it/s]
loss:     0.2538 | loss_without_regu:     0.2538 | model_e3_train_mse:     0.2538 | train_loss:     0.2538 | :  28%|██▊       | 275/1000 [04:09<08:34,  1.41it/s]
loss:     0.3108 | loss_without_regu:     0.3108 | model_e3_train_mse:     0.3108 | train_loss:     0.3108 | :  28%|██▊       | 275/1000 [04:10<08:34,  1.41it/s]
loss:     0.3108 | loss_without_regu:     0.3108 | model_e3_train_mse:     0.3108 | train_loss:     0.3108 | :  28%|██▊       | 276/1000 [04:10<08:31,  1.42it/s]
loss:     0.2922 | loss_without_regu:     0.2922 | model_e3_train_mse:     0.2922 | train_loss:     0.2922 | :  28%|██▊       | 276/1000 [04:10<08:31,  1.42it/s]
loss:     0.2922 | loss_without_regu:     0.2922 | model_e3_train_mse:     0.2922 | train_loss:     0.2922 | :  28%|██▊       | 277/1000 [04:10<08:25,  1.43it/s]
loss:     0.2254 | loss_without_regu:     0.2254 | model_e3_train_mse:     0.2254 | train_loss:     0.2254 | :  28%|██▊       | 277/1000 [04:11<08:25,  1.43it/s]
loss:     0.2254 | loss_without_regu:     0.2254 | model_e3_train_mse:     0.2254 | train_loss:     0.2254 | :  28%|██▊       | 278/1000 [04:11<08:36,  1.40it/s]
loss:     0.2448 | loss_without_regu:     0.2448 | model_e3_train_mse:     0.2448 | train_loss:     0.2448 | :  28%|██▊       | 278/1000 [04:12<08:36,  1.40it/s]
loss:     0.2448 | loss_without_regu:     0.2448 | model_e3_train_mse:     0.2448 | train_loss:     0.2448 | :  28%|██▊       | 279/1000 [04:12<08:41,  1.38it/s]
loss:     0.2982 | loss_without_regu:     0.2982 | model_e3_train_mse:     0.2982 | train_loss:     0.2982 | :  28%|██▊       | 279/1000 [04:13<08:41,  1.38it/s]
loss:     0.2982 | loss_without_regu:     0.2982 | model_e3_train_mse:     0.2982 | train_loss:     0.2982 | :  28%|██▊       | 280/1000 [04:13<08:52,  1.35it/s]
loss:     0.2552 | loss_without_regu:     0.2552 | model_e3_train_mse:     0.2552 | train_loss:     0.2552 | :  28%|██▊       | 280/1000 [04:13<08:52,  1.35it/s]
loss:     0.2552 | loss_without_regu:     0.2552 | model_e3_train_mse:     0.2552 | train_loss:     0.2552 | :  28%|██▊       | 281/1000 [04:13<08:40,  1.38it/s]
loss:     0.3067 | loss_without_regu:     0.3067 | model_e3_train_mse:     0.3067 | train_loss:     0.3067 | :  28%|██▊       | 281/1000 [04:14<08:40,  1.38it/s]
loss:     0.3067 | loss_without_regu:     0.3067 | model_e3_train_mse:     0.3067 | train_loss:     0.3067 | :  28%|██▊       | 282/1000 [04:14<08:42,  1.37it/s]
loss:     0.2983 | loss_without_regu:     0.2983 | model_e3_train_mse:     0.2983 | train_loss:     0.2983 | :  28%|██▊       | 282/1000 [04:15<08:42,  1.37it/s]
loss:     0.2983 | loss_without_regu:     0.2983 | model_e3_train_mse:     0.2983 | train_loss:     0.2983 | :  28%|██▊       | 283/1000 [04:15<08:43,  1.37it/s]
loss:     0.3398 | loss_without_regu:     0.3398 | model_e3_train_mse:     0.3398 | train_loss:     0.3398 | :  28%|██▊       | 283/1000 [04:15<08:43,  1.37it/s]
loss:     0.3398 | loss_without_regu:     0.3398 | model_e3_train_mse:     0.3398 | train_loss:     0.3398 | :  28%|██▊       | 284/1000 [04:15<08:37,  1.38it/s]
loss:     0.2850 | loss_without_regu:     0.2850 | model_e3_train_mse:     0.2850 | train_loss:     0.2850 | :  28%|██▊       | 284/1000 [04:16<08:37,  1.38it/s]
loss:     0.2850 | loss_without_regu:     0.2850 | model_e3_train_mse:     0.2850 | train_loss:     0.2850 | :  28%|██▊       | 285/1000 [04:16<08:38,  1.38it/s]
loss:     0.2801 | loss_without_regu:     0.2801 | model_e3_train_mse:     0.2801 | train_loss:     0.2801 | :  28%|██▊       | 285/1000 [04:17<08:38,  1.38it/s]
loss:     0.2801 | loss_without_regu:     0.2801 | model_e3_train_mse:     0.2801 | train_loss:     0.2801 | :  29%|██▊       | 286/1000 [04:17<08:43,  1.36it/s]
loss:     0.3292 | loss_without_regu:     0.3292 | model_e3_train_mse:     0.3292 | train_loss:     0.3292 | :  29%|██▊       | 286/1000 [04:18<08:43,  1.36it/s]
loss:     0.3292 | loss_without_regu:     0.3292 | model_e3_train_mse:     0.3292 | train_loss:     0.3292 | :  29%|██▊       | 287/1000 [04:18<08:37,  1.38it/s]
loss:     0.2352 | loss_without_regu:     0.2352 | model_e3_train_mse:     0.2352 | train_loss:     0.2352 | :  29%|██▊       | 287/1000 [04:18<08:37,  1.38it/s]
loss:     0.2352 | loss_without_regu:     0.2352 | model_e3_train_mse:     0.2352 | train_loss:     0.2352 | :  29%|██▉       | 288/1000 [04:18<08:43,  1.36it/s]
loss:     0.2568 | loss_without_regu:     0.2568 | model_e3_train_mse:     0.2568 | train_loss:     0.2568 | :  29%|██▉       | 288/1000 [04:19<08:43,  1.36it/s]
loss:     0.2568 | loss_without_regu:     0.2568 | model_e3_train_mse:     0.2568 | train_loss:     0.2568 | :  29%|██▉       | 289/1000 [04:19<08:55,  1.33it/s]
loss:     0.3313 | loss_without_regu:     0.3313 | model_e3_train_mse:     0.3313 | train_loss:     0.3313 | :  29%|██▉       | 289/1000 [04:20<08:55,  1.33it/s]
loss:     0.3313 | loss_without_regu:     0.3313 | model_e3_train_mse:     0.3313 | train_loss:     0.3313 | :  29%|██▉       | 290/1000 [04:20<08:40,  1.36it/s]
loss:     0.3044 | loss_without_regu:     0.3044 | model_e3_train_mse:     0.3044 | train_loss:     0.3044 | :  29%|██▉       | 290/1000 [04:20<08:40,  1.36it/s]
loss:     0.3044 | loss_without_regu:     0.3044 | model_e3_train_mse:     0.3044 | train_loss:     0.3044 | :  29%|██▉       | 291/1000 [04:20<08:25,  1.40it/s]
loss:     0.2388 | loss_without_regu:     0.2388 | model_e3_train_mse:     0.2388 | train_loss:     0.2388 | :  29%|██▉       | 291/1000 [04:21<08:25,  1.40it/s]
loss:     0.2388 | loss_without_regu:     0.2388 | model_e3_train_mse:     0.2388 | train_loss:     0.2388 | :  29%|██▉       | 292/1000 [04:21<08:26,  1.40it/s]
loss:     0.3204 | loss_without_regu:     0.3204 | model_e3_train_mse:     0.3204 | train_loss:     0.3204 | :  29%|██▉       | 292/1000 [04:22<08:26,  1.40it/s]
loss:     0.3204 | loss_without_regu:     0.3204 | model_e3_train_mse:     0.3204 | train_loss:     0.3204 | :  29%|██▉       | 293/1000 [04:22<08:16,  1.42it/s]
loss:     0.2795 | loss_without_regu:     0.2795 | model_e3_train_mse:     0.2795 | train_loss:     0.2795 | :  29%|██▉       | 293/1000 [04:23<08:16,  1.42it/s]
loss:     0.2795 | loss_without_regu:     0.2795 | model_e3_train_mse:     0.2795 | train_loss:     0.2795 | :  29%|██▉       | 294/1000 [04:23<08:18,  1.42it/s]
loss:     0.2547 | loss_without_regu:     0.2547 | model_e3_train_mse:     0.2547 | train_loss:     0.2547 | :  29%|██▉       | 294/1000 [04:23<08:18,  1.42it/s]
loss:     0.2547 | loss_without_regu:     0.2547 | model_e3_train_mse:     0.2547 | train_loss:     0.2547 | :  30%|██▉       | 295/1000 [04:23<08:23,  1.40it/s]
loss:     0.2925 | loss_without_regu:     0.2925 | model_e3_train_mse:     0.2925 | train_loss:     0.2925 | :  30%|██▉       | 295/1000 [04:24<08:23,  1.40it/s]
loss:     0.2925 | loss_without_regu:     0.2925 | model_e3_train_mse:     0.2925 | train_loss:     0.2925 | :  30%|██▉       | 296/1000 [04:24<08:33,  1.37it/s]
loss:     0.3002 | loss_without_regu:     0.3002 | model_e3_train_mse:     0.3002 | train_loss:     0.3002 | :  30%|██▉       | 296/1000 [04:25<08:33,  1.37it/s]
loss:     0.3002 | loss_without_regu:     0.3002 | model_e3_train_mse:     0.3002 | train_loss:     0.3002 | :  30%|██▉       | 297/1000 [04:25<08:34,  1.37it/s]
loss:     0.2748 | loss_without_regu:     0.2748 | model_e3_train_mse:     0.2748 | train_loss:     0.2748 | :  30%|██▉       | 297/1000 [04:25<08:34,  1.37it/s]
loss:     0.2748 | loss_without_regu:     0.2748 | model_e3_train_mse:     0.2748 | train_loss:     0.2748 | :  30%|██▉       | 298/1000 [04:25<08:18,  1.41it/s]
loss:     0.2510 | loss_without_regu:     0.2510 | model_e3_train_mse:     0.2510 | train_loss:     0.2510 | :  30%|██▉       | 298/1000 [04:26<08:18,  1.41it/s]
loss:     0.2510 | loss_without_regu:     0.2510 | model_e3_train_mse:     0.2510 | train_loss:     0.2510 | :  30%|██▉       | 299/1000 [04:26<08:11,  1.43it/s]
loss:     0.2276 | loss_without_regu:     0.2276 | model_e3_train_mse:     0.2276 | train_loss:     0.2276 | :  30%|██▉       | 299/1000 [04:27<08:11,  1.43it/s]
loss:     0.2276 | loss_without_regu:     0.2276 | model_e3_train_mse:     0.2276 | train_loss:     0.2276 | :  30%|███       | 300/1000 [04:27<08:17,  1.41it/s]
loss:     0.2490 | loss_without_regu:     0.2490 | model_e3_train_mse:     0.2490 | train_loss:     0.2490 | :  30%|███       | 300/1000 [04:28<08:17,  1.41it/s]
loss:     0.2490 | loss_without_regu:     0.2490 | model_e3_train_mse:     0.2490 | train_loss:     0.2490 | :  30%|███       | 301/1000 [04:28<08:06,  1.44it/s]
loss:     0.3010 | loss_without_regu:     0.3010 | model_e3_train_mse:     0.3010 | train_loss:     0.3010 | :  30%|███       | 301/1000 [04:28<08:06,  1.44it/s]
loss:     0.3010 | loss_without_regu:     0.3010 | model_e3_train_mse:     0.3010 | train_loss:     0.3010 | :  30%|███       | 302/1000 [04:28<08:06,  1.43it/s]
loss:     0.3194 | loss_without_regu:     0.3194 | model_e3_train_mse:     0.3194 | train_loss:     0.3194 | :  30%|███       | 302/1000 [04:29<08:06,  1.43it/s]
loss:     0.3194 | loss_without_regu:     0.3194 | model_e3_train_mse:     0.3194 | train_loss:     0.3194 | :  30%|███       | 303/1000 [04:29<08:00,  1.45it/s]
loss:     0.2437 | loss_without_regu:     0.2437 | model_e3_train_mse:     0.2437 | train_loss:     0.2437 | :  30%|███       | 303/1000 [04:30<08:00,  1.45it/s]
loss:     0.2437 | loss_without_regu:     0.2437 | model_e3_train_mse:     0.2437 | train_loss:     0.2437 | :  30%|███       | 304/1000 [04:30<07:59,  1.45it/s]
loss:     0.2784 | loss_without_regu:     0.2784 | model_e3_train_mse:     0.2784 | train_loss:     0.2784 | :  30%|███       | 304/1000 [04:30<07:59,  1.45it/s]
loss:     0.2784 | loss_without_regu:     0.2784 | model_e3_train_mse:     0.2784 | train_loss:     0.2784 | :  30%|███       | 305/1000 [04:30<07:52,  1.47it/s]
loss:     0.2612 | loss_without_regu:     0.2612 | model_e3_train_mse:     0.2612 | train_loss:     0.2612 | :  30%|███       | 305/1000 [04:31<07:52,  1.47it/s]
loss:     0.2612 | loss_without_regu:     0.2612 | model_e3_train_mse:     0.2612 | train_loss:     0.2612 | :  31%|███       | 306/1000 [04:31<07:57,  1.45it/s]
loss:     0.2506 | loss_without_regu:     0.2506 | model_e3_train_mse:     0.2506 | train_loss:     0.2506 | :  31%|███       | 306/1000 [04:32<07:57,  1.45it/s]
loss:     0.2506 | loss_without_regu:     0.2506 | model_e3_train_mse:     0.2506 | train_loss:     0.2506 | :  31%|███       | 307/1000 [04:32<08:10,  1.41it/s]
loss:     0.2915 | loss_without_regu:     0.2915 | model_e3_train_mse:     0.2915 | train_loss:     0.2915 | :  31%|███       | 307/1000 [04:32<08:10,  1.41it/s]
loss:     0.2915 | loss_without_regu:     0.2915 | model_e3_train_mse:     0.2915 | train_loss:     0.2915 | :  31%|███       | 308/1000 [04:32<08:19,  1.39it/s]
loss:     0.2763 | loss_without_regu:     0.2763 | model_e3_train_mse:     0.2763 | train_loss:     0.2763 | :  31%|███       | 308/1000 [04:33<08:19,  1.39it/s]
loss:     0.2763 | loss_without_regu:     0.2763 | model_e3_train_mse:     0.2763 | train_loss:     0.2763 | :  31%|███       | 309/1000 [04:33<08:01,  1.44it/s]
loss:     0.2673 | loss_without_regu:     0.2673 | model_e3_train_mse:     0.2673 | train_loss:     0.2673 | :  31%|███       | 309/1000 [04:34<08:01,  1.44it/s]
loss:     0.2673 | loss_without_regu:     0.2673 | model_e3_train_mse:     0.2673 | train_loss:     0.2673 | :  31%|███       | 310/1000 [04:34<08:06,  1.42it/s]
loss:     0.2433 | loss_without_regu:     0.2433 | model_e3_train_mse:     0.2433 | train_loss:     0.2433 | :  31%|███       | 310/1000 [04:35<08:06,  1.42it/s]
loss:     0.2433 | loss_without_regu:     0.2433 | model_e3_train_mse:     0.2433 | train_loss:     0.2433 | :  31%|███       | 311/1000 [04:35<08:34,  1.34it/s]
loss:     0.2414 | loss_without_regu:     0.2414 | model_e3_train_mse:     0.2414 | train_loss:     0.2414 | :  31%|███       | 311/1000 [04:35<08:34,  1.34it/s]
loss:     0.2414 | loss_without_regu:     0.2414 | model_e3_train_mse:     0.2414 | train_loss:     0.2414 | :  31%|███       | 312/1000 [04:35<08:24,  1.36it/s]
loss:     0.3832 | loss_without_regu:     0.3832 | model_e3_train_mse:     0.3832 | train_loss:     0.3832 | :  31%|███       | 312/1000 [04:36<08:24,  1.36it/s]
loss:     0.3832 | loss_without_regu:     0.3832 | model_e3_train_mse:     0.3832 | train_loss:     0.3832 | :  31%|███▏      | 313/1000 [04:36<08:10,  1.40it/s]
