WARNING:jax._src.lib.xla_bridge:No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
  0%|          | 0/1000 [00:00<?, ?it/s]
loss:  1218.8030 | model_e1_train_mse:  1228.4515 | model_e2_train_mse:  1214.2461 | model_e3_train_mse:  1218.8646 | model_e4_train_mse:  1213.6493 | mse_all:  1218.8030 | train_loss:  1218.8030 | :   0%|          | 0/1000 [01:02<?, ?it/s]
loss:     0.3074 | model_e1_train_mse:     0.2827 | model_e2_train_mse:     0.3385 | model_e3_train_mse:     0.2798 | model_e4_train_mse:     0.3288 | mse_all:     0.3074 | train_loss:     0.3074 | :  25%|██▍       | 249/1000 [1:03:03<2:22:40, 11.40s/it]
loss:     0.2594 | model_e1_train_mse:     0.2380 | model_e2_train_mse:     0.2877 | model_e3_train_mse:     0.2356 | model_e4_train_mse:     0.2764 | mse_all:     0.2594 | train_loss:     0.2594 | :  25%|██▍       | 249/1000 [1:03:13<2:22:40, 11.40s/it]
loss:     0.2594 | model_e1_train_mse:     0.2380 | model_e2_train_mse:     0.2877 | model_e3_train_mse:     0.2356 | model_e4_train_mse:     0.2764 | mse_all:     0.2594 | train_loss:     0.2594 | :  25%|██▌       | 250/1000 [1:03:13<2:17:37, 11.01s/it]
loss:     0.3474 | model_e1_train_mse:     0.3190 | model_e2_train_mse:     0.3799 | model_e3_train_mse:     0.3155 | model_e4_train_mse:     0.3753 | mse_all:     0.3474 | train_loss:     0.3474 | :  25%|██▌       | 250/1000 [1:03:23<2:17:37, 11.01s/it]
loss:     0.3474 | model_e1_train_mse:     0.3190 | model_e2_train_mse:     0.3799 | model_e3_train_mse:     0.3155 | model_e4_train_mse:     0.3753 | mse_all:     0.3474 | train_loss:     0.3474 | :  25%|██▌       | 251/1000 [1:03:23<2:13:05, 10.66s/it]
loss:     0.2682 | model_e1_train_mse:     0.2502 | model_e2_train_mse:     0.2932 | model_e3_train_mse:     0.2477 | model_e4_train_mse:     0.2817 | mse_all:     0.2682 | train_loss:     0.2682 | :  25%|██▌       | 251/1000 [1:03:42<2:13:05, 10.66s/it]
loss:     0.2682 | model_e1_train_mse:     0.2502 | model_e2_train_mse:     0.2932 | model_e3_train_mse:     0.2477 | model_e4_train_mse:     0.2817 | mse_all:     0.2682 | train_loss:     0.2682 | :  25%|██▌       | 252/1000 [1:03:42<2:46:56, 13.39s/it]
loss:     0.2756 | model_e1_train_mse:     0.2538 | model_e2_train_mse:     0.3029 | model_e3_train_mse:     0.2511 | model_e4_train_mse:     0.2945 | mse_all:     0.2756 | train_loss:     0.2756 | :  25%|██▌       | 252/1000 [1:03:55<2:46:56, 13.39s/it]
loss:     0.2756 | model_e1_train_mse:     0.2538 | model_e2_train_mse:     0.3029 | model_e3_train_mse:     0.2511 | model_e4_train_mse:     0.2945 | mse_all:     0.2756 | train_loss:     0.2756 | :  25%|██▌       | 253/1000 [1:03:55<2:42:45, 13.07s/it]
loss:     0.3256 | model_e1_train_mse:     0.3009 | model_e2_train_mse:     0.3575 | model_e3_train_mse:     0.2976 | model_e4_train_mse:     0.3464 | mse_all:     0.3256 | train_loss:     0.3256 | :  25%|██▌       | 253/1000 [1:04:10<2:42:45, 13.07s/it]
loss:     0.3256 | model_e1_train_mse:     0.3009 | model_e2_train_mse:     0.3575 | model_e3_train_mse:     0.2976 | model_e4_train_mse:     0.3464 | mse_all:     0.3256 | train_loss:     0.3256 | :  25%|██▌       | 254/1000 [1:04:10<2:50:38, 13.72s/it]
loss:     0.3175 | model_e1_train_mse:     0.2934 | model_e2_train_mse:     0.3483 | model_e3_train_mse:     0.2901 | model_e4_train_mse:     0.3381 | mse_all:     0.3175 | train_loss:     0.3175 | :  25%|██▌       | 254/1000 [1:04:33<2:50:38, 13.72s/it]
loss:     0.3175 | model_e1_train_mse:     0.2934 | model_e2_train_mse:     0.3483 | model_e3_train_mse:     0.2901 | model_e4_train_mse:     0.3381 | mse_all:     0.3175 | train_loss:     0.3175 | :  26%|██▌       | 255/1000 [1:04:33<3:26:42, 16.65s/it]
loss:     0.3063 | model_e1_train_mse:     0.2806 | model_e2_train_mse:     0.3384 | model_e3_train_mse:     0.2774 | model_e4_train_mse:     0.3287 | mse_all:     0.3063 | train_loss:     0.3063 | :  26%|██▌       | 255/1000 [1:04:47<3:26:42, 16.65s/it]
loss:     0.3063 | model_e1_train_mse:     0.2806 | model_e2_train_mse:     0.3384 | model_e3_train_mse:     0.2774 | model_e4_train_mse:     0.3287 | mse_all:     0.3063 | train_loss:     0.3063 | :  26%|██▌       | 256/1000 [1:04:47<3:14:40, 15.70s/it]
loss:     0.3242 | model_e1_train_mse:     0.2998 | model_e2_train_mse:     0.3563 | model_e3_train_mse:     0.2965 | model_e4_train_mse:     0.3441 | mse_all:     0.3242 | train_loss:     0.3242 | :  26%|██▌       | 256/1000 [1:04:59<3:14:40, 15.70s/it]
loss:     0.3242 | model_e1_train_mse:     0.2998 | model_e2_train_mse:     0.3563 | model_e3_train_mse:     0.2965 | model_e4_train_mse:     0.3441 | mse_all:     0.3242 | train_loss:     0.3242 | :  26%|██▌       | 257/1000 [1:04:59<3:00:05, 14.54s/it]
loss:     0.3126 | model_e1_train_mse:     0.2856 | model_e2_train_mse:     0.3428 | model_e3_train_mse:     0.2831 | model_e4_train_mse:     0.3388 | mse_all:     0.3126 | train_loss:     0.3126 | :  26%|██▌       | 257/1000 [1:05:09<3:00:05, 14.54s/it]
loss:     0.3126 | model_e1_train_mse:     0.2856 | model_e2_train_mse:     0.3428 | model_e3_train_mse:     0.2831 | model_e4_train_mse:     0.3388 | mse_all:     0.3126 | train_loss:     0.3126 | :  26%|██▌       | 258/1000 [1:05:09<2:44:54, 13.34s/it]
loss:     0.2423 | model_e1_train_mse:     0.2237 | model_e2_train_mse:     0.2680 | model_e3_train_mse:     0.2217 | model_e4_train_mse:     0.2558 | mse_all:     0.2423 | train_loss:     0.2423 | :  26%|██▌       | 258/1000 [1:05:19<2:44:54, 13.34s/it]
loss:     0.2423 | model_e1_train_mse:     0.2237 | model_e2_train_mse:     0.2680 | model_e3_train_mse:     0.2217 | model_e4_train_mse:     0.2558 | mse_all:     0.2423 | train_loss:     0.2423 | :  26%|██▌       | 259/1000 [1:05:19<2:32:59, 12.39s/it]
loss:     0.2687 | model_e1_train_mse:     0.2472 | model_e2_train_mse:     0.2981 | model_e3_train_mse:     0.2446 | model_e4_train_mse:     0.2849 | mse_all:     0.2687 | train_loss:     0.2687 | :  26%|██▌       | 259/1000 [1:05:30<2:32:59, 12.39s/it]
loss:     0.2687 | model_e1_train_mse:     0.2472 | model_e2_train_mse:     0.2981 | model_e3_train_mse:     0.2446 | model_e4_train_mse:     0.2849 | mse_all:     0.2687 | train_loss:     0.2687 | :  26%|██▌       | 260/1000 [1:05:30<2:26:22, 11.87s/it]
loss:     0.2752 | model_e1_train_mse:     0.2574 | model_e2_train_mse:     0.2996 | model_e3_train_mse:     0.2552 | model_e4_train_mse:     0.2888 | mse_all:     0.2752 | train_loss:     0.2752 | :  26%|██▌       | 260/1000 [1:05:41<2:26:22, 11.87s/it]
loss:     0.2752 | model_e1_train_mse:     0.2574 | model_e2_train_mse:     0.2996 | model_e3_train_mse:     0.2552 | model_e4_train_mse:     0.2888 | mse_all:     0.2752 | train_loss:     0.2752 | :  26%|██▌       | 261/1000 [1:05:41<2:22:20, 11.56s/it]
loss:     0.2739 | model_e1_train_mse:     0.2510 | model_e2_train_mse:     0.3012 | model_e3_train_mse:     0.2483 | model_e4_train_mse:     0.2952 | mse_all:     0.2739 | train_loss:     0.2739 | :  26%|██▌       | 261/1000 [1:05:52<2:22:20, 11.56s/it]
loss:     0.2739 | model_e1_train_mse:     0.2510 | model_e2_train_mse:     0.3012 | model_e3_train_mse:     0.2483 | model_e4_train_mse:     0.2952 | mse_all:     0.2739 | train_loss:     0.2739 | :  26%|██▌       | 262/1000 [1:05:52<2:18:54, 11.29s/it]
loss:     0.2534 | model_e1_train_mse:     0.2345 | model_e2_train_mse:     0.2810 | model_e3_train_mse:     0.2323 | model_e4_train_mse:     0.2656 | mse_all:     0.2534 | train_loss:     0.2534 | :  26%|██▌       | 262/1000 [1:06:02<2:18:54, 11.29s/it]
loss:     0.2534 | model_e1_train_mse:     0.2345 | model_e2_train_mse:     0.2810 | model_e3_train_mse:     0.2323 | model_e4_train_mse:     0.2656 | mse_all:     0.2534 | train_loss:     0.2534 | :  26%|██▋       | 263/1000 [1:06:02<2:15:06, 11.00s/it]
loss:     0.2829 | model_e1_train_mse:     0.2587 | model_e2_train_mse:     0.3134 | model_e3_train_mse:     0.2557 | model_e4_train_mse:     0.3038 | mse_all:     0.2829 | train_loss:     0.2829 | :  26%|██▋       | 263/1000 [1:06:13<2:15:06, 11.00s/it]
loss:     0.2829 | model_e1_train_mse:     0.2587 | model_e2_train_mse:     0.3134 | model_e3_train_mse:     0.2557 | model_e4_train_mse:     0.3038 | mse_all:     0.2829 | train_loss:     0.2829 | :  26%|██▋       | 264/1000 [1:06:13<2:14:26, 10.96s/it]
loss:     0.2817 | model_e1_train_mse:     0.2632 | model_e2_train_mse:     0.3079 | model_e3_train_mse:     0.2610 | model_e4_train_mse:     0.2947 | mse_all:     0.2817 | train_loss:     0.2817 | :  26%|██▋       | 264/1000 [1:06:29<2:14:26, 10.96s/it]
loss:     0.2817 | model_e1_train_mse:     0.2632 | model_e2_train_mse:     0.3079 | model_e3_train_mse:     0.2610 | model_e4_train_mse:     0.2947 | mse_all:     0.2817 | train_loss:     0.2817 | :  26%|██▋       | 265/1000 [1:06:29<2:34:57, 12.65s/it]
loss:     0.2613 | model_e1_train_mse:     0.2431 | model_e2_train_mse:     0.2858 | model_e3_train_mse:     0.2408 | model_e4_train_mse:     0.2754 | mse_all:     0.2613 | train_loss:     0.2613 | :  26%|██▋       | 265/1000 [1:06:41<2:34:57, 12.65s/it]
loss:     0.2613 | model_e1_train_mse:     0.2431 | model_e2_train_mse:     0.2858 | model_e3_train_mse:     0.2408 | model_e4_train_mse:     0.2754 | mse_all:     0.2613 | train_loss:     0.2613 | :  27%|██▋       | 266/1000 [1:06:41<2:31:07, 12.35s/it]
loss:     0.2483 | model_e1_train_mse:     0.2273 | model_e2_train_mse:     0.2761 | model_e3_train_mse:     0.2247 | model_e4_train_mse:     0.2653 | mse_all:     0.2483 | train_loss:     0.2483 | :  27%|██▋       | 266/1000 [1:06:53<2:31:07, 12.35s/it]
loss:     0.2483 | model_e1_train_mse:     0.2273 | model_e2_train_mse:     0.2761 | model_e3_train_mse:     0.2247 | model_e4_train_mse:     0.2653 | mse_all:     0.2483 | train_loss:     0.2483 | :  27%|██▋       | 267/1000 [1:06:53<2:27:29, 12.07s/it]
loss:     0.2248 | model_e1_train_mse:     0.2064 | model_e2_train_mse:     0.2497 | model_e3_train_mse:     0.2042 | model_e4_train_mse:     0.2391 | mse_all:     0.2248 | train_loss:     0.2248 | :  27%|██▋       | 267/1000 [1:07:04<2:27:29, 12.07s/it]
loss:     0.2248 | model_e1_train_mse:     0.2064 | model_e2_train_mse:     0.2497 | model_e3_train_mse:     0.2042 | model_e4_train_mse:     0.2391 | mse_all:     0.2248 | train_loss:     0.2248 | :  27%|██▋       | 268/1000 [1:07:04<2:24:24, 11.84s/it]
loss:     0.2732 | model_e1_train_mse:     0.2528 | model_e2_train_mse:     0.3018 | model_e3_train_mse:     0.2502 | model_e4_train_mse:     0.2880 | mse_all:     0.2732 | train_loss:     0.2732 | :  27%|██▋       | 268/1000 [1:07:14<2:24:24, 11.84s/it]
loss:     0.2732 | model_e1_train_mse:     0.2528 | model_e2_train_mse:     0.3018 | model_e3_train_mse:     0.2502 | model_e4_train_mse:     0.2880 | mse_all:     0.2732 | train_loss:     0.2732 | :  27%|██▋       | 269/1000 [1:07:14<2:17:40, 11.30s/it]
loss:     0.2969 | model_e1_train_mse:     0.2763 | model_e2_train_mse:     0.3236 | model_e3_train_mse:     0.2737 | model_e4_train_mse:     0.3139 | mse_all:     0.2969 | train_loss:     0.2969 | :  27%|██▋       | 269/1000 [1:07:24<2:17:40, 11.30s/it]
loss:     0.2969 | model_e1_train_mse:     0.2763 | model_e2_train_mse:     0.3236 | model_e3_train_mse:     0.2737 | model_e4_train_mse:     0.3139 | mse_all:     0.2969 | train_loss:     0.2969 | :  27%|██▋       | 270/1000 [1:07:24<2:14:50, 11.08s/it]
loss:     0.2490 | model_e1_train_mse:     0.2301 | model_e2_train_mse:     0.2741 | model_e3_train_mse:     0.2278 | model_e4_train_mse:     0.2638 | mse_all:     0.2490 | train_loss:     0.2490 | :  27%|██▋       | 270/1000 [1:07:35<2:14:50, 11.08s/it]
loss:     0.2490 | model_e1_train_mse:     0.2301 | model_e2_train_mse:     0.2741 | model_e3_train_mse:     0.2278 | model_e4_train_mse:     0.2638 | mse_all:     0.2490 | train_loss:     0.2490 | :  27%|██▋       | 271/1000 [1:07:35<2:13:00, 10.95s/it]
loss:     0.3077 | model_e1_train_mse:     0.2835 | model_e2_train_mse:     0.3407 | model_e3_train_mse:     0.2805 | model_e4_train_mse:     0.3261 | mse_all:     0.3077 | train_loss:     0.3077 | :  27%|██▋       | 271/1000 [1:07:45<2:13:00, 10.95s/it]
loss:     0.3077 | model_e1_train_mse:     0.2835 | model_e2_train_mse:     0.3407 | model_e3_train_mse:     0.2805 | model_e4_train_mse:     0.3261 | mse_all:     0.3077 | train_loss:     0.3077 | :  27%|██▋       | 272/1000 [1:07:45<2:10:56, 10.79s/it]
loss:     0.2705 | model_e1_train_mse:     0.2487 | model_e2_train_mse:     0.2988 | model_e3_train_mse:     0.2458 | model_e4_train_mse:     0.2890 | mse_all:     0.2705 | train_loss:     0.2705 | :  27%|██▋       | 272/1000 [1:07:56<2:10:56, 10.79s/it]
loss:     0.2705 | model_e1_train_mse:     0.2487 | model_e2_train_mse:     0.2988 | model_e3_train_mse:     0.2458 | model_e4_train_mse:     0.2890 | mse_all:     0.2705 | train_loss:     0.2705 | :  27%|██▋       | 273/1000 [1:07:56<2:08:05, 10.57s/it]
loss:     0.3359 | model_e1_train_mse:     0.3134 | model_e2_train_mse:     0.3685 | model_e3_train_mse:     0.3106 | model_e4_train_mse:     0.3512 | mse_all:     0.3359 | train_loss:     0.3359 | :  27%|██▋       | 273/1000 [1:08:05<2:08:05, 10.57s/it]
loss:     0.3359 | model_e1_train_mse:     0.3134 | model_e2_train_mse:     0.3685 | model_e3_train_mse:     0.3106 | model_e4_train_mse:     0.3512 | mse_all:     0.3359 | train_loss:     0.3359 | :  27%|██▋       | 274/1000 [1:08:05<2:04:31, 10.29s/it]
loss:     0.2483 | model_e1_train_mse:     0.2253 | model_e2_train_mse:     0.2762 | model_e3_train_mse:     0.2226 | model_e4_train_mse:     0.2691 | mse_all:     0.2483 | train_loss:     0.2483 | :  27%|██▋       | 274/1000 [1:08:15<2:04:31, 10.29s/it]
loss:     0.2483 | model_e1_train_mse:     0.2253 | model_e2_train_mse:     0.2762 | model_e3_train_mse:     0.2226 | model_e4_train_mse:     0.2691 | mse_all:     0.2483 | train_loss:     0.2483 | :  28%|██▊       | 275/1000 [1:08:15<2:04:25, 10.30s/it]
loss:     0.3025 | model_e1_train_mse:     0.2775 | model_e2_train_mse:     0.3338 | model_e3_train_mse:     0.2743 | model_e4_train_mse:     0.3245 | mse_all:     0.3025 | train_loss:     0.3025 | :  28%|██▊       | 275/1000 [1:08:27<2:04:25, 10.30s/it]
loss:     0.3025 | model_e1_train_mse:     0.2775 | model_e2_train_mse:     0.3338 | model_e3_train_mse:     0.2743 | model_e4_train_mse:     0.3245 | mse_all:     0.3025 | train_loss:     0.3025 | :  28%|██▊       | 276/1000 [1:08:27<2:07:46, 10.59s/it]
loss:     0.2898 | model_e1_train_mse:     0.2669 | model_e2_train_mse:     0.3185 | model_e3_train_mse:     0.2640 | model_e4_train_mse:     0.3098 | mse_all:     0.2898 | train_loss:     0.2898 | :  28%|██▊       | 276/1000 [1:08:43<2:07:46, 10.59s/it]
loss:     0.2898 | model_e1_train_mse:     0.2669 | model_e2_train_mse:     0.3185 | model_e3_train_mse:     0.2640 | model_e4_train_mse:     0.3098 | mse_all:     0.2898 | train_loss:     0.2898 | :  28%|██▊       | 277/1000 [1:08:43<2:29:37, 12.42s/it]
loss:     0.2317 | model_e1_train_mse:     0.2141 | model_e2_train_mse:     0.2546 | model_e3_train_mse:     0.2119 | model_e4_train_mse:     0.2463 | mse_all:     0.2317 | train_loss:     0.2317 | :  28%|██▊       | 277/1000 [1:08:54<2:29:37, 12.42s/it]
loss:     0.2317 | model_e1_train_mse:     0.2141 | model_e2_train_mse:     0.2546 | model_e3_train_mse:     0.2119 | model_e4_train_mse:     0.2463 | mse_all:     0.2317 | train_loss:     0.2317 | :  28%|██▊       | 278/1000 [1:08:54<2:22:28, 11.84s/it]
loss:     0.2449 | model_e1_train_mse:     0.2221 | model_e2_train_mse:     0.2716 | model_e3_train_mse:     0.2190 | model_e4_train_mse:     0.2670 | mse_all:     0.2449 | train_loss:     0.2449 | :  28%|██▊       | 278/1000 [1:09:04<2:22:28, 11.84s/it]
loss:     0.2449 | model_e1_train_mse:     0.2221 | model_e2_train_mse:     0.2716 | model_e3_train_mse:     0.2190 | model_e4_train_mse:     0.2670 | mse_all:     0.2449 | train_loss:     0.2449 | :  28%|██▊       | 279/1000 [1:09:04<2:17:23, 11.43s/it]
loss:     0.2977 | model_e1_train_mse:     0.2731 | model_e2_train_mse:     0.3279 | model_e3_train_mse:     0.2696 | model_e4_train_mse:     0.3201 | mse_all:     0.2977 | train_loss:     0.2977 | :  28%|██▊       | 279/1000 [1:09:15<2:17:23, 11.43s/it]
loss:     0.2977 | model_e1_train_mse:     0.2731 | model_e2_train_mse:     0.3279 | model_e3_train_mse:     0.2696 | model_e4_train_mse:     0.3201 | mse_all:     0.2977 | train_loss:     0.2977 | :  28%|██▊       | 280/1000 [1:09:15<2:13:48, 11.15s/it]
loss:     0.2527 | model_e1_train_mse:     0.2317 | model_e2_train_mse:     0.2800 | model_e3_train_mse:     0.2291 | model_e4_train_mse:     0.2699 | mse_all:     0.2527 | train_loss:     0.2527 | :  28%|██▊       | 280/1000 [1:09:25<2:13:48, 11.15s/it]
loss:     0.2527 | model_e1_train_mse:     0.2317 | model_e2_train_mse:     0.2800 | model_e3_train_mse:     0.2291 | model_e4_train_mse:     0.2699 | mse_all:     0.2527 | train_loss:     0.2527 | :  28%|██▊       | 281/1000 [1:09:25<2:08:37, 10.73s/it]
loss:     0.3018 | model_e1_train_mse:     0.2794 | model_e2_train_mse:     0.3307 | model_e3_train_mse:     0.2766 | model_e4_train_mse:     0.3204 | mse_all:     0.3018 | train_loss:     0.3018 | :  28%|██▊       | 281/1000 [1:09:34<2:08:37, 10.73s/it]
loss:     0.3018 | model_e1_train_mse:     0.2794 | model_e2_train_mse:     0.3307 | model_e3_train_mse:     0.2766 | model_e4_train_mse:     0.3204 | mse_all:     0.3018 | train_loss:     0.3018 | :  28%|██▊       | 282/1000 [1:09:34<2:04:37, 10.41s/it]
loss:     0.2972 | model_e1_train_mse:     0.2723 | model_e2_train_mse:     0.3288 | model_e3_train_mse:     0.2690 | model_e4_train_mse:     0.3188 | mse_all:     0.2972 | train_loss:     0.2972 | :  28%|██▊       | 282/1000 [1:09:44<2:04:37, 10.41s/it]
loss:     0.2972 | model_e1_train_mse:     0.2723 | model_e2_train_mse:     0.3288 | model_e3_train_mse:     0.2690 | model_e4_train_mse:     0.3188 | mse_all:     0.2972 | train_loss:     0.2972 | :  28%|██▊       | 283/1000 [1:09:44<2:01:13, 10.14s/it]
loss:     0.3386 | model_e1_train_mse:     0.3095 | model_e2_train_mse:     0.3741 | model_e3_train_mse:     0.3063 | model_e4_train_mse:     0.3646 | mse_all:     0.3386 | train_loss:     0.3386 | :  28%|██▊       | 283/1000 [1:09:54<2:01:13, 10.14s/it]
loss:     0.3386 | model_e1_train_mse:     0.3095 | model_e2_train_mse:     0.3741 | model_e3_train_mse:     0.3063 | model_e4_train_mse:     0.3646 | mse_all:     0.3386 | train_loss:     0.3386 | :  28%|██▊       | 284/1000 [1:09:54<1:59:22, 10.00s/it]
loss:     0.2831 | model_e1_train_mse:     0.2591 | model_e2_train_mse:     0.3149 | model_e3_train_mse:     0.2561 | model_e4_train_mse:     0.3026 | mse_all:     0.2831 | train_loss:     0.2831 | :  28%|██▊       | 284/1000 [1:10:04<1:59:22, 10.00s/it]
loss:     0.2831 | model_e1_train_mse:     0.2591 | model_e2_train_mse:     0.3149 | model_e3_train_mse:     0.2561 | model_e4_train_mse:     0.3026 | mse_all:     0.2831 | train_loss:     0.2831 | :  28%|██▊       | 285/1000 [1:10:04<1:59:34, 10.03s/it]
loss:     0.2766 | model_e1_train_mse:     0.2542 | model_e2_train_mse:     0.3050 | model_e3_train_mse:     0.2515 | model_e4_train_mse:     0.2956 | mse_all:     0.2766 | train_loss:     0.2766 | :  28%|██▊       | 285/1000 [1:10:13<1:59:34, 10.03s/it]
loss:     0.2766 | model_e1_train_mse:     0.2542 | model_e2_train_mse:     0.3050 | model_e3_train_mse:     0.2515 | model_e4_train_mse:     0.2956 | mse_all:     0.2766 | train_loss:     0.2766 | :  29%|██▊       | 286/1000 [1:10:13<1:56:53,  9.82s/it]
loss:     0.3281 | model_e1_train_mse:     0.3011 | model_e2_train_mse:     0.3588 | model_e3_train_mse:     0.2980 | model_e4_train_mse:     0.3543 | mse_all:     0.3281 | train_loss:     0.3281 | :  29%|██▊       | 286/1000 [1:10:25<1:56:53,  9.82s/it]
loss:     0.3281 | model_e1_train_mse:     0.3011 | model_e2_train_mse:     0.3588 | model_e3_train_mse:     0.2980 | model_e4_train_mse:     0.3543 | mse_all:     0.3281 | train_loss:     0.3281 | :  29%|██▊       | 287/1000 [1:10:25<2:04:07, 10.45s/it]
loss:     0.2338 | model_e1_train_mse:     0.2139 | model_e2_train_mse:     0.2598 | model_e3_train_mse:     0.2115 | model_e4_train_mse:     0.2501 | mse_all:     0.2338 | train_loss:     0.2338 | :  29%|██▊       | 287/1000 [1:10:35<2:04:07, 10.45s/it]
loss:     0.2338 | model_e1_train_mse:     0.2139 | model_e2_train_mse:     0.2598 | model_e3_train_mse:     0.2115 | model_e4_train_mse:     0.2501 | mse_all:     0.2338 | train_loss:     0.2338 | :  29%|██▉       | 288/1000 [1:10:35<2:03:40, 10.42s/it]
loss:     0.2585 | model_e1_train_mse:     0.2360 | model_e2_train_mse:     0.2852 | model_e3_train_mse:     0.2334 | model_e4_train_mse:     0.2794 | mse_all:     0.2585 | train_loss:     0.2585 | :  29%|██▉       | 288/1000 [1:10:45<2:03:40, 10.42s/it]
loss:     0.2585 | model_e1_train_mse:     0.2360 | model_e2_train_mse:     0.2852 | model_e3_train_mse:     0.2334 | model_e4_train_mse:     0.2794 | mse_all:     0.2585 | train_loss:     0.2585 | :  29%|██▉       | 289/1000 [1:10:45<2:00:22, 10.16s/it]
loss:     0.3326 | model_e1_train_mse:     0.3071 | model_e2_train_mse:     0.3644 | model_e3_train_mse:     0.3037 | model_e4_train_mse:     0.3553 | mse_all:     0.3326 | train_loss:     0.3326 | :  29%|██▉       | 289/1000 [1:10:55<2:00:22, 10.16s/it]
loss:     0.3326 | model_e1_train_mse:     0.3071 | model_e2_train_mse:     0.3644 | model_e3_train_mse:     0.3037 | model_e4_train_mse:     0.3553 | mse_all:     0.3326 | train_loss:     0.3326 | :  29%|██▉       | 290/1000 [1:10:55<2:00:22, 10.17s/it]
loss:     0.3011 | model_e1_train_mse:     0.2805 | model_e2_train_mse:     0.3315 | model_e3_train_mse:     0.2777 | model_e4_train_mse:     0.3147 | mse_all:     0.3011 | train_loss:     0.3011 | :  29%|██▉       | 290/1000 [1:11:05<2:00:22, 10.17s/it]
loss:     0.3011 | model_e1_train_mse:     0.2805 | model_e2_train_mse:     0.3315 | model_e3_train_mse:     0.2777 | model_e4_train_mse:     0.3147 | mse_all:     0.3011 | train_loss:     0.3011 | :  29%|██▉       | 291/1000 [1:11:05<1:59:00, 10.07s/it]
loss:     0.2473 | model_e1_train_mse:     0.2245 | model_e2_train_mse:     0.2760 | model_e3_train_mse:     0.2218 | model_e4_train_mse:     0.2667 | mse_all:     0.2473 | train_loss:     0.2473 | :  29%|██▉       | 291/1000 [1:11:15<1:59:00, 10.07s/it]
loss:     0.2473 | model_e1_train_mse:     0.2245 | model_e2_train_mse:     0.2760 | model_e3_train_mse:     0.2218 | model_e4_train_mse:     0.2667 | mse_all:     0.2473 | train_loss:     0.2473 | :  29%|██▉       | 292/1000 [1:11:15<1:57:51,  9.99s/it]
loss:     0.3299 | model_e1_train_mse:     0.3054 | model_e2_train_mse:     0.3616 | model_e3_train_mse:     0.3023 | model_e4_train_mse:     0.3503 | mse_all:     0.3299 | train_loss:     0.3299 | :  29%|██▉       | 292/1000 [1:11:24<1:57:51,  9.99s/it]
loss:     0.3299 | model_e1_train_mse:     0.3054 | model_e2_train_mse:     0.3616 | model_e3_train_mse:     0.3023 | model_e4_train_mse:     0.3503 | mse_all:     0.3299 | train_loss:     0.3299 | :  29%|██▉       | 293/1000 [1:11:24<1:55:37,  9.81s/it]
loss:     0.2864 | model_e1_train_mse:     0.2657 | model_e2_train_mse:     0.3158 | model_e3_train_mse:     0.2634 | model_e4_train_mse:     0.3006 | mse_all:     0.2864 | train_loss:     0.2864 | :  29%|██▉       | 293/1000 [1:11:33<1:55:37,  9.81s/it]
loss:     0.2864 | model_e1_train_mse:     0.2657 | model_e2_train_mse:     0.3158 | model_e3_train_mse:     0.2634 | model_e4_train_mse:     0.3006 | mse_all:     0.2864 | train_loss:     0.2864 | :  29%|██▉       | 294/1000 [1:11:33<1:53:21,  9.63s/it]
loss:     0.2578 | model_e1_train_mse:     0.2383 | model_e2_train_mse:     0.2866 | model_e3_train_mse:     0.2358 | model_e4_train_mse:     0.2706 | mse_all:     0.2578 | train_loss:     0.2578 | :  29%|██▉       | 294/1000 [1:11:43<1:53:21,  9.63s/it]
loss:     0.2578 | model_e1_train_mse:     0.2383 | model_e2_train_mse:     0.2866 | model_e3_train_mse:     0.2358 | model_e4_train_mse:     0.2706 | mse_all:     0.2578 | train_loss:     0.2578 | :  30%|██▉       | 295/1000 [1:11:43<1:54:45,  9.77s/it]
loss:     0.2959 | model_e1_train_mse:     0.2754 | model_e2_train_mse:     0.3229 | model_e3_train_mse:     0.2727 | model_e4_train_mse:     0.3127 | mse_all:     0.2959 | train_loss:     0.2959 | :  30%|██▉       | 295/1000 [1:11:56<1:54:45,  9.77s/it]
loss:     0.2959 | model_e1_train_mse:     0.2754 | model_e2_train_mse:     0.3229 | model_e3_train_mse:     0.2727 | model_e4_train_mse:     0.3127 | mse_all:     0.2959 | train_loss:     0.2959 | :  30%|██▉       | 296/1000 [1:11:56<2:04:12, 10.59s/it]
loss:     0.3018 | model_e1_train_mse:     0.2825 | model_e2_train_mse:     0.3274 | model_e3_train_mse:     0.2800 | model_e4_train_mse:     0.3172 | mse_all:     0.3018 | train_loss:     0.3018 | :  30%|██▉       | 296/1000 [1:12:06<2:04:12, 10.59s/it]
loss:     0.3018 | model_e1_train_mse:     0.2825 | model_e2_train_mse:     0.3274 | model_e3_train_mse:     0.2800 | model_e4_train_mse:     0.3172 | mse_all:     0.3018 | train_loss:     0.3018 | :  30%|██▉       | 297/1000 [1:12:06<2:03:30, 10.54s/it]
loss:     0.2802 | model_e1_train_mse:     0.2591 | model_e2_train_mse:     0.3092 | model_e3_train_mse:     0.2563 | model_e4_train_mse:     0.2963 | mse_all:     0.2802 | train_loss:     0.2802 | :  30%|██▉       | 297/1000 [1:12:24<2:03:30, 10.54s/it]
